offlines,tasks,repeat,tag,date,tabus,counts,resets,distance,cmax,time
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:50:45,10,40,5,3,4893,4.68
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:50:54,10,40,5,5,4849,9.22
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:51:09,10,40,5,7,4715,14.51
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:51:26,10,40,5,9,4878,16.93
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:51:27,10,50,5,1,5012,1.11
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:51:33,10,50,5,3,4916,5.79
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:51:45,10,50,5,5,4909,11.90
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:52:01,10,50,5,7,4938,16.26
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:52:19,10,50,5,9,4930,18.05
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:52:20,20,20,5,1,5010,0.65
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:52:23,20,20,5,3,4988,3.04
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:52:28,20,20,5,5,4899,5.54
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:52:36,20,20,5,7,4951,7.73
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:52:47,20,20,5,9,4762,10.25
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:52:48,20,30,5,1,5037,1.07
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:52:51,20,30,5,3,4934,3.48
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:52:58,20,30,5,5,4848,6.30
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:53:11,20,30,5,7,4820,13.23
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:53:22,20,30,5,9,4869,11.15
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:53:23,20,40,5,1,5012,1.26
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:53:28,20,40,5,3,4966,4.79
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:53:39,20,40,5,5,4875,10.46
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:53:50,20,40,5,7,4938,11.10
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:54:00,20,40,5,9,4889,15.90
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:54:02,20,50,5,1,4965,1.97
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:54:09,20,50,5,3,4933,6.06
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:54:19,20,50,5,5,4944,10.21
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:54:34,20,50,5,7,4931,14.73
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:54:52,20,50,5,9,4877,18.29
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:54:53,30,20,5,1,4965,0.66
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:55:02,30,20,5,3,4971,3.38
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:55:07,30,20,5,5,4937,5.03
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:55:15,30,20,5,7,4856,8.01
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:55:26,30,20,5,9,4772,10.71
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:55:27,30,30,5,1,4932,1.43
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:55:31,30,30,5,3,4948,3.53
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:55:38,30,30,5,5,4894,7.19
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:55:49,30,30,5,7,4852,11.29
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:56:02,30,30,5,9,4902,13.02
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:56:05,30,40,5,1,4940,2.16
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:56:10,30,40,5,3,5058,5.00
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:56:18,30,40,5,5,4895,8.70
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:56:34,30,40,5,7,4750,15.91
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:56:54,30,40,5,9,4799,19.83
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:56:56,30,50,5,1,4936,1.63
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:57:03,30,50,5,3,4851,7.11
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:57:14,30,50,5,5,4921,10.58
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:57:27,30,50,5,7,4971,13.35
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:57:52,30,50,5,9,4867,24.62
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:57:53,40,20,5,1,5154,0.62
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:57:55,40,20,5,3,4936,2.78
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:58:01,40,20,5,5,5026,5.36
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:58:10,40,20,5,7,4810,9.11
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:58:20,40,20,5,9,4881,10.09
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:58:21,40,30,5,1,4934,1.25
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:58:25,40,30,5,3,4995,3.76
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:58:34,40,30,5,5,4875,8.32
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:58:44,40,30,5,7,4802,10.64
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:58:59,40,30,5,9,4814,15.00
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:59:01,40,40,5,1,5059,1.88
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:59:07,40,40,5,3,4875,5.49
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:59:15,40,40,5,5,4868,8.18
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:59:31,40,40,5,7,4833,15.41
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:59:48,40,40,5,9,4791,17.46
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:59:50,40,50,5,1,5044,1.58
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-18 23:59:56,40,50,5,3,4917,6.16
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:00:07,40,50,5,5,4849,11.08
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:00:22,40,50,5,7,4833,15.14
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:00:45,40,50,5,9,4830,22.95
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:00:46,50,20,5,1,4982,0.65
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:00:49,50,20,5,3,4900,3.14
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:00:54,50,20,5,5,4908,4.96
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:01:02,50,20,5,7,4842,8.00
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:01:13,50,20,5,9,4843,10.89
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:01:14,50,30,5,1,5076,0.24
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:01:17,50,30,5,3,4954,3.48
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:01:25,50,30,5,5,4782,7.25
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:01:36,50,30,5,7,4915,11.33
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:01:50,50,30,5,9,4831,13.58
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:01:50,50,40,5,1,5114,0.17
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:01:56,50,40,5,3,4806,6.55
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:02:06,50,40,5,5,4813,9.43
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:02:18,50,40,5,7,4884,12.21
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:02:38,50,40,5,9,4869,19.61
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:02:38,50,50,5,1,5125,0.17
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:02:44,50,50,5,3,5063,5.67
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:02:57,50,50,5,5,4900,12.71
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:03:12,50,50,5,7,4853,15.15
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:03:36,50,50,5,9,4782,23.54
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:19:04,10,20,5,2,5056,1.72
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:19:06,10,30,5,2,4967,2.06
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:19:09,10,40,5,2,4961,2.71
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:19:13,10,50,5,2,4934,3.83
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:19:15,20,20,5,2,5071,1.68
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:19:17,20,30,5,2,5037,2.26
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:19:20,20,40,5,2,5048,3.31
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:19:24,20,50,5,2,4971,3.53
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:19:26,30,20,5,2,5027,1.46
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:19:28,30,30,5,2,4976,2.35
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:19:32,30,40,5,2,4947,4.24
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:19:36,30,50,5,2,4978,3.31
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:19:38,40,20,5,2,4983,1.89
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:19:41,40,30,5,2,4881,3.07
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:19:45,40,40,5,2,4832,4.08
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:19:49,40,50,5,2,5076,3.76
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:19:50,50,20,5,2,5064,1.60
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:19:53,50,30,5,2,4956,2.75
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:19:57,50,40,5,2,4898,3.78
30,50,2,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:20:05,50,50,5,2,4834,7.60
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:03:37,10,20,5,1,5033,0.83
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:03:40,10,20,5,3,5018,2.99
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:03:45,10,20,5,5,4967,5.72
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:03:55,10,20,5,7,4864,9.69
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:04:08,10,20,5,9,4888,12.88
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:04:10,10,30,5,1,5051,1.47
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:04:15,10,30,5,3,4972,5.35
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:04:24,10,30,5,5,4912,8.74
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:04:36,10,30,5,7,4887,11.75
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:04:50,10,30,5,9,4834,13.99
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:04:52,10,40,5,1,5015,1.73
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:04:56,10,40,5,3,4933,4.35
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:05:05,10,40,5,5,4868,9.12
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:05:17,10,40,5,7,5017,11.66
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:05:34,10,40,5,9,4856,16.42
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:05:35,10,50,5,1,5034,1.58
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:05:41,10,50,5,3,4957,5.28
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:05:50,10,50,5,5,4859,9.64
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:06:07,10,50,5,7,4894,16.69
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:06:27,10,50,5,9,4832,19.57
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:06:27,20,20,5,1,5052,0.65
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:06:30,20,20,5,3,4967,2.80
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:06:35,20,20,5,5,4899,5.05
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:06:44,20,20,5,7,4808,8.84
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:06:54,20,20,5,9,4923,9.55
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:06:55,20,30,5,1,4971,1.30
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:07:00,20,30,5,3,4933,5.00
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:07:08,20,30,5,5,4871,7.41
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:07:17,20,30,5,7,4965,9.00
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:07:30,20,30,5,9,4842,12.66
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:07:31,20,40,5,1,4941,1.40
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:07:36,20,40,5,3,4967,5.07
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:07:47,20,40,5,5,4810,10.27
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:08:01,20,40,5,7,4891,14.62
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:08:21,20,40,5,9,4815,19.19
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:08:23,20,50,5,1,4838,2.50
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:08:30,20,50,5,3,5041,6.47
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:08:40,20,50,5,5,5001,10.40
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:08:55,20,50,5,7,4826,15.25
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:09:18,20,50,5,9,4777,22.83
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:09:19,30,20,5,1,4909,0.77
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:09:22,30,20,5,3,4964,2.78
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:09:27,30,20,5,5,4981,5.24
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:09:37,30,20,5,7,4835,9.18
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:09:46,30,20,5,9,4881,9.53
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:09:48,30,30,5,1,4976,1.68
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:09:52,30,30,5,3,5021,3.67
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:09:59,30,30,5,5,4970,7.04
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:10:09,30,30,5,7,4914,10.12
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:10:22,30,30,5,9,4856,13.38
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:10:25,30,40,5,1,4850,2.78
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:10:32,30,40,5,3,4978,6.39
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:10:40,30,40,5,5,4893,8.55
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:10:51,30,40,5,7,4939,10.90
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:11:05,30,40,5,9,4884,14.02
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:11:09,30,50,5,1,4932,3.17
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:11:14,30,50,5,3,4942,5.79
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:11:28,30,50,5,5,4914,13.27
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:11:44,30,50,5,7,4809,16.45
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:12:05,30,50,5,9,4868,20.44
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:12:05,40,20,5,1,5208,0.52
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:12:09,40,20,5,3,5012,3.60
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:12:14,40,20,5,5,4912,5.35
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:12:24,40,20,5,7,4835,9.45
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:12:35,40,20,5,9,4829,11.13
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:12:37,40,30,5,1,4957,1.43
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:12:40,40,30,5,3,5000,3.53
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:12:47,40,30,5,5,4957,6.88
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:12:57,40,30,5,7,4891,9.59
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:13:11,40,30,5,9,4804,14.30
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:13:13,40,40,5,1,4948,1.42
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:13:19,40,40,5,3,4900,5.94
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:13:28,40,40,5,5,4889,9.06
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:13:42,40,40,5,7,4852,14.06
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:13:59,40,40,5,9,4846,16.74
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:14:02,40,50,5,1,4906,3.06
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:14:09,40,50,5,3,4989,7.14
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:14:22,40,50,5,5,4911,12.46
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:14:36,40,50,5,7,4877,14.02
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:14:59,40,50,5,9,4787,23.47
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:15:00,50,20,5,1,5132,0.40
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:15:04,50,20,5,3,4959,3.82
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:15:10,50,20,5,5,4924,6.46
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:15:17,50,20,5,7,4971,6.55
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:15:26,50,20,5,9,4868,9.51
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:15:27,50,30,5,1,5070,0.39
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:15:31,50,30,5,3,4974,3.92
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:15:38,50,30,5,5,4890,6.90
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:15:41,50,30,5,7,4997,8.86
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:16:05,50,30,5,9,4759,18.26
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:16:05,50,40,5,1,5231,0.26
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:16:13,50,40,5,3,4926,7.89
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:16:34,50,40,5,5,4800,20.66
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:16:57,50,40,5,7,4854,22.40
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:17:31,50,40,5,9,4773,33.51
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:17:32,50,50,5,1,4951,0.70
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:17:42,50,50,5,3,5026,10.58
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:17:59,50,50,5,5,4965,16.64
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:18:27,50,50,5,7,4821,27.33
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:18:57,50,50,5,9,4871,29.66
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:20:06,10,20,5,2,5162,1.68
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:20:09,10,30,5,2,4996,2.66
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:20:12,10,40,5,2,4983,2.88
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:20:17,10,50,5,2,4970,4.52
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:20:19,20,20,5,2,5056,2.06
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:20:21,20,30,5,2,5074,2.04
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:20:24,20,40,5,2,5031,3.01
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:20:28,20,50,5,2,5050,3.93
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:20:30,30,20,5,2,5039,1.68
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:20:33,30,30,5,2,4959,3.11
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:20:36,30,40,5,2,4970,2.93
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:20:40,30,50,5,2,5019,3.90
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:20:42,40,20,5,2,5067,1.86
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:20:45,40,30,5,2,4866,3.05
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:20:48,40,40,5,2,4786,3.31
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:20:55,40,50,5,2,4873,7.00
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:20:57,50,20,5,2,5025,1.83
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:21:01,50,30,5,2,4915,3.85
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:21:06,50,40,5,2,4825,4.74
30,50,3,ograniczenie odl. zamiani i tabulist=set,2006-11-19 12:21:10,50,50,5,2,4980,4.07
30,50,4,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:18:58,10,20,5,1,5083,0.80
30,50,4,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:19:01,10,20,5,3,4987,3.82
30,50,4,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:19:11,10,20,5,5,4943,9.35
30,50,4,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:19:21,10,20,5,7,4950,10.14
30,50,4,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:19:32,10,20,5,9,4835,10.95
30,50,4,ograniczenie odl. zamiani i tabulist=set,2006-11-19 00:19:33,10,30,5,1,5105,0.86
30,50,4,ograniczenie odl. zamiani i tabulist=set,2006-11-19 01:32:34,10,30,5,3,4834,5.03
30,50,4,ograniczenie odl. zamiani i tabulist=set,2006-11-19 01:32:49,10,30,5,5,4936,14.94
30,50,4,ograniczenie odl. zamiani i tabulist=set,2006-11-19 01:33:09,10,30,5,7,4826,19.90
30,50,4,ograniczenie odl. zamiani i tabulist=set,2006-11-19 01:49:41,10,30,5,9,4817,15.77
30,50,4,ograniczenie odl. zamiani i tabulist=set,2006-11-19 01:49:44,10,40,5,1,5010,2.06
30,50,4,ograniczenie odl. zamiani i tabulist=set,2006-11-19 01:49:49,10,40,5,3,4957,5.11
30,50,4,ograniczenie odl. zamiani i tabulist=set,2006-11-19 01:49:57,10,40,5,5,4878,7.84
30,50,4,ograniczenie odl. zamiani i tabulist=set,2006-11-19 01:50:09,10,40,5,7,4974,12.36
30,50,4,ograniczenie odl. zamiani i tabulist=set,2006-11-19 01:50:26,10,40,5,9,4922,16.28
30,50,4,ograniczenie odl. zamiani i tabulist=set,2006-11-19 01:50:27,10,50,5,1,4970,1.46
30,50,4,ograniczenie odl. zamiani i tabulist=set,2006-11-19 01:50:33,10,50,5,3,4931,5.84
30,50,4,ograniczenie odl. zamiani i tabulist=set,2006-11-19 01:50:44,10,50,5,5,4776,10.92
30,50,4,ograniczenie odl. zamiani i tabulist=set,2006-11-19 01:50:59,10,50,5,7,4892,14.63
30,50,4,ograniczenie odl. zamiani i tabulist=set,2006-11-19 01:51:17,10,50,5,9,4840,18.39
30,50,4,ograniczenie odl. zamiani i tabulist=set,2006-11-19 01:51:18,20,20,5,1,5014,0.86
